133.08030000,81.40988000,,133.08028140,81.40987810,,1.86E-05,1.9E-06
133.08030000,80.99270000,,133.08028140,80.99269850,,1.86E-05,1.5E-06
133.08030000,80.57552000,,133.08028140,80.57551900,,1.86E-05,1E-06
133.08030000,80.15834000,,133.08028140,80.15833940,,1.86E-05,6E-07
133.11820000,79.74116000,,133.11820680,79.74115980,,-6.8E-06,2E-07
133.09290000,79.32398000,,133.09292320,79.32398030,,-2.32E-05,-3E-07
133.02250000,78.90680000,,133.02249030,78.90680070,,9.7E-06,-7E-07
132.96290000,78.48962000,,132.96289320,78.48962110,,6.8E-06,-1.1E-06
132.83110000,78.07244000,,132.83105720,78.07244160,,4.28E-05,-1.6E-06
132.66310000,77.65527000,,132.66310180,77.65526200,,-1.8E-06,8E-06
132.53310000,77.23808000,,132.53307180,77.23808240,,2.82E-05,-2.4E-06
132.41390000,76.82090000,,132.41387770,76.82090290,,2.23E-05,-2.9E-06
132.25860000,76.40372000,,132.25856410,76.40372330,,3.59E-05,-3.3E-06
132.02020000,75.98654000,,132.02017570,75.98654370,,2.43E-05,-3.7E-06
131.82870000,75.56937000,,131.82874270,75.56936420,,-4.27E-05,5.8E-06
131.63730000,75.15218000,,131.63730960,75.15218460,,-9.6E-06,-4.6E-06
131.43680000,74.73501000,,131.43684670,74.73500500,,-4.67E-05,5E-06
131.21830000,74.31783000,,131.21832410,74.31782550,,-2.41E-05,4.5E-06
131.09190000,73.90064000,,131.09190610,73.90064590,,-6.1E-06,-5.9E-06
130.90950000,73.48347000,,130.90950290,73.48346630,,-2.9E-06,3.7E-06
130.70000000,73.06628000,,130.70001010,73.06628680,,-1.01E-05,-6.8E-06
130.45440000,72.64911000,,130.45439790,72.64910720,,2.1E-06,2.8E-06
130.28280000,72.23193000,,130.28283050,72.23192770,,-3.05E-05,2.3E-06
130.03720000,71.81475000,,130.03721830,71.81474810,,-1.83E-05,1.9E-06
129.86560000,71.39757000,,129.86565100,71.39756850,,-5.1E-05,1.5E-06
129.62000000,70.98039000,,129.62003880,70.98038900,,-3.88E-05,1E-06
129.44850000,70.56321000,,129.44847140,70.56320940,,2.86E-05,6E-07
129.24080000,70.14603000,,129.24078460,70.14602980,,1.54E-05,2E-07
129.00600000,69.72885000,,129.00600820,69.72885030,,-8.2E-06,-3E-07
128.75320000,69.31167000,,128.75317210,69.31167070,,2.79E-05,-7E-07
128.49130000,68.89449000,,128.49130620,68.89449110,,-6.2E-06,-1.1E-06
128.22940000,68.47731000,,128.22944020,68.47731160,,-4.02E-05,-1.6E-06
128.01450000,68.06013000,,128.01452950,68.06013200,,-2.95E-05,-2E-06
127.71650000,67.64295000,,127.71654410,67.64295240,,-4.41E-05,-2.4E-06
127.50160000,67.22578000,,127.50163340,67.22577290,,-3.34E-05,7.1E-06
127.27770000,66.80859000,,127.27769290,66.80859330,,7.1E-06,-3.3E-06
126.99050000,66.39141000,,126.99054330,66.39141370,,-4.33E-05,-3.7E-06
126.70520000,65.97424000,,126.70519970,65.97423420,,3E-07,5.8E-06
126.34760000,65.55705000,,126.34761720,65.55705460,,-1.72E-05,-4.6E-06
126.00090000,65.13988000,,126.00087060,65.13987500,,2.94E-05,5E-06
125.60900000,64.72269000,,125.60897460,64.72269550,,2.54E-05,-5.5E-06
125.15390000,64.30552000,,125.15386960,64.30551590,,3.04E-05,4.1E-06
124.73670000,63.88834000,,124.73669010,63.88833630,,9.9E-06,3.7E-06
124.31950000,63.47116000,,124.31951050,63.47115680,,-1.05E-05,3.2E-06
123.86440000,63.05398000,,123.86440550,63.05397720,,-5.5E-06,2.8E-06
123.47250000,62.63680000,,123.47250960,62.63679760,,-9.6E-06,2.4E-06
123.12580000,62.21962000,,123.12576290,62.21961810,,3.71E-05,1.9E-06
122.80610000,61.80244000,,122.80610590,61.80243850,,-5.9E-06,1.5E-06
122.49550000,61.38526000,,122.49547860,61.38525890,,2.14E-05,1.1E-06
122.17580000,60.96808000,,122.17582160,60.96807940,,-2.16E-05,6E-07
121.82910000,60.55090000,,121.82907490,60.55089980,,2.51E-05,2E-07
121.43720000,60.13372000,,121.43717900,60.13372030,,2.1E-05,-3E-07
120.98210000,59.71654000,,120.98207400,59.71654070,,2.6E-05,-7E-07
120.56490000,59.29936000,,120.56489440,59.29936110,,5.6E-06,-1.1E-06
120.14770000,58.88218000,,120.14771490,58.88218160,,-1.49E-05,-1.6E-06
119.73050000,58.46500000,,119.73053530,58.46500200,,-3.53E-05,-2E-06
119.27540000,58.04782000,,119.27543030,58.04782240,,-3.03E-05,-2.4E-06
118.88350000,57.63064000,,118.88353440,57.63064290,,-3.44E-05,-2.9E-06
118.53680000,57.21346000,,118.53678770,57.21346330,,1.23E-05,-3.3E-06
118.21710000,56.79628000,,118.21713060,56.79628370,,-3.06E-05,-3.7E-06
117.90650000,56.37910000,,117.90650340,56.37910420,,-3.4E-06,-4.2E-06
117.58680000,55.96193000,,117.58684640,55.96192460,,-4.64E-05,5.4E-06
117.24010000,55.54475000,,117.24009970,55.54474500,,3E-07,5E-06
116.84820000,55.12757000,,116.84820370,55.12756550,,-3.7E-06,4.5E-06
116.39310000,54.71038000,,116.39309880,54.71038590,,1.2E-06,-5.9E-06
115.97590000,54.29321000,,115.97591920,54.29320630,,-1.92E-05,3.7E-06
115.55870000,53.87603000,,115.55873960,53.87602680,,-3.96E-05,3.2E-06
115.10360000,53.45885000,,115.10363470,53.45884720,,-3.47E-05,2.8E-06
114.71170000,53.04167000,,114.71173870,53.04166760,,-3.87E-05,2.4E-06
114.36500000,52.62449000,,114.36499200,52.62448810,,8E-06,1.9E-06
114.04530000,52.20731000,,114.04533500,52.20730850,,-3.5E-05,1.5E-06
113.75910000,51.79013000,,113.75908840,51.79012890,,1.16E-05,1.1E-06
113.45030000,51.37295000,,113.45026720,51.37294940,,3.28E-05,6E-07
113.08730000,50.95577000,,113.08726680,50.95576980,,3.32E-05,2E-07
112.63850000,50.53859000,,112.63848270,50.53859020,,1.73E-05,-2E-07
